X Coordinate (km),Y Coordinate (km),Measured Depth (m),Deviation (deg),Abandoned (False),Abandoned (True),Surface-Casing Weight (kg/m),Production-Casing Size (mm),Cumulative GAS Prod. (e3m3),Month Well Spudded,Emission Rate (m3/day)
-0.40186336519210175,0.23784962743528973,0.08994608771158849,0.012105183578264272,1.0,0.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,0.08441247011079324,34.72474603652822
0.4167343684756208,0.10610873302451526,-0.06640802300327997,0.012105183578264272,1.0,0.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,49.55711523343939
0.62567714664955,-0.8530014463535787,1.8495405914988385,1.1137109850209723,0.0,1.0,-0.43595384412937266,-1.1732385485055292,0.8669268956654079,1.0224876957147353,50.59118790421615
0.3863947321928313,-1.6375207518239683,1.2667550741389657,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,2.4458838043364666,52.02972152153861
0.8586626554626712,0.24879004773237814,1.9633859283631019,1.1246753122914575,0.0,1.0,1.187673024964172,1.3393663310620127,0.8669268956654079,-0.7154535351247443,55.92986914840672
-2.2789136929518654,1.3410086740583826,0.6341316839887283,0.012105183578264272,0.0,1.0,1.1786024837960516,-1.1732385485055292,0.8669268956654079,-0.7154535351247443,56.82730134101232
0.9760140788206314,0.414719755571554,-1.1762779057808541,0.012105183578264272,0.0,1.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,-0.16499957124368422,48.04922993038016
-1.1723756375814403,0.053230034921920875,-0.3949959588024957,0.6588818873506718,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,55.91358308096525
0.8735462506202664,0.22599750544677705,-0.9097430076716017,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,0.2929177594596796,49.5295027592616
0.008580393576959396,-0.8830876021705721,0.6853132249180487,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,0.8669268956654079,0.30125797103363505,39.353778264196094
-0.7602145409095801,1.6145191814855957,-0.28628099119606376,0.012105183578264272,1.0,0.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,28.252262288220894
0.9073205627086547,0.14120924814434088,-0.28628099119606376,0.012105183578264272,0.0,1.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,61.31952953834696
1.003491485265422,0.21141027838399215,0.15871746609633136,-2.2621876261772442,0.0,1.0,0.6887932607175521,1.3393663310620127,0.8669268956654079,-0.7154535351247443,57.83818200251687
-1.8346956220944162,1.5114968903546786,1.057875754355821,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,0.9378941211789016,53.28932649366958
1.0355484594510111,0.5286824669995595,-0.28628099119606376,-2.44493463906232,1.0,0.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,43.677742824538925
-2.103172780898725,1.2065326745733362,-0.28628099119606376,0.012105183578264272,1.0,0.0,1.7228349538832732,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,39.40196630086975
-1.0424304029362845,0.14257680068147727,-0.9611688518989139,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,0.09870997566614544,39.80042112614071
0.826033235309482,0.18861773609839105,-0.891298108673207,0.012105183578264272,0.0,1.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,49.54306046983171
-0.6886587949596044,-0.816077527850905,-0.661897311858736,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,1.1352791284291806,53.10309559133185
1.106531759433387,0.16081083450995814,-0.28628099119606376,0.012105183578264272,0.0,1.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,57.06111264995847
-0.8249009352483582,1.253029460835962,-0.28628099119606376,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.0005782573571338027,43.84350177904654
-1.3137697915785924,0.3768841353774564,-0.16498440374304474,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.012492845319927311,41.93464139295807
-0.8203213675075597,-0.253101733396558,-0.9760713530764249,-2.3736774267560863,0.0,1.0,0.10827862595784908,-1.1732385485055292,0.8669268956654079,-0.7154535351247443,48.97113061151341
0.16371325079650662,-1.7779228123032709,0.8057547508280957,0.012105183578264272,0.0,1.0,-1.3792901256138905,-1.1732385485055292,2.0668186880114314,-0.7154535351247443,54.91203670595694
0.32972258140045035,-1.6812824330123226,0.2869766975421219,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,68.09259706954964
-1.8415649737056135,2.759616505914195,-0.8958177196860587,-1.2705417714605487,0.0,1.0,-0.43595384412937266,1.3393663310620127,0.8669268956654079,-0.7154535351247443,41.94371511406871
0.6451403095479432,-1.593303219789902,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,37.934726041733406
0.9376601989914441,-0.16284326594557763,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,38.22589707054571
-0.8729863965267418,-0.41401708193290154,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,48.59679627524849
-0.5850460748240396,-0.5416553187322677,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,46.66118888536496
0.2673259709320716,-1.7318818768863569,0.5680476418818973,0.012105183578264272,1.0,0.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,0.5435212596104364,43.17263766058335
0.17630706208370228,0.731080242495697,0.2267559345870984,0.5347748405113121,0.0,1.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,1.2059723503417557,57.109025901812615
-0.5489819788652518,0.9539913060488762,-0.3396612618073119,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.00852131599899614,36.22854952810823
1.0624534199282023,0.15716402774426166,-0.28628099119606376,0.012105183578264272,0.0,1.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,0.06971781162334785,46.52568753255386
-2.0659637930047374,2.146497118431525,1.991358655983184,-0.44764271149696305,0.0,1.0,-0.43595384412937266,-1.1732385485055292,0.8669268956654079,1.034799436609622,55.48124649451736
-1.8953748946599953,0.4808181281997972,1.1143098161919687,2.1928992141863457,0.0,1.0,1.187673024964172,-0.16819659667851294,0.8669268956654079,1.9351451336647179,51.08451779613616
-0.90847804651793,1.6528106525254054,-1.1143470197398866,0.012105183578264272,0.0,1.0,0.6887932607175521,-0.16819659667851294,-2.7327484812853586,-0.27461378050138446,44.95044634089311
0.842061722402277,0.491302697651174,-0.9840112102611642,0.012105183578264272,1.0,0.0,0.6887932607175521,1.3393663310620127,-2.7327484812853586,-0.030364727264117573,49.22518604380461
-0.19120324911537306,0.19408794624693554,-0.3949959588024957,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,41.29102199606932
-0.5449748570920532,-0.6537946267774252,-0.28628099119606376,-1.9914037434429763,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,60.19447239248959
-0.9204994118375257,-0.7645663822854465,-1.4484317797439221,0.012105183578264272,0.0,1.0,1.7228349538832732,1.3393663310620127,-0.3329648966369636,-0.4978137283377162,37.72479136728563
0.5884681587555626,-0.32284691279049715,1.1027054095373496,0.2294527813490147,0.0,1.0,-1.3792901256138905,-1.1732385485055292,0.8669268956654079,1.609479729348362,59.72816792352428
0.850648411916274,-0.16922517778554585,0.19279777616621294,0.5672099346668636,0.0,1.0,-0.43595384412937266,1.3393663310620127,0.8669268956654079,0.2615426778243234,37.30077266326053
0.7149787175951198,0.1371065905329328,-0.28628099119606376,1.279322232612421,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,53.95085169417824
1.0515769465438054,-0.4523085529727115,-0.9080328845856578,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,44.5775129503618
0.48256565474959845,-0.48057130540685683,1.5324349107052462,0.7126635879099584,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,54.70978662407708
-0.23871626442615704,1.1121715495109474,-1.1065293142041432,0.012105183578264272,1.0,0.0,-1.3792901256138905,-2.807420934743946,-2.7327484812853586,-0.43546071799909686,42.40522274641841
-2.1535480260475075,1.0834529462310902,-0.9923175223928916,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,57.483275859002376
0.7550499353271062,-0.48877662062967325,0.5074604239798856,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,64.86022197240112
-1.303465764161796,0.5874872260964102,-0.8774949723366601,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-2.7327484812853586,-0.2329127226316072,46.58961194494692
0.025753772604953575,-0.08990713063165415,0.3485411286361014,-0.10888821844040932,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,50.65236776557224
0.3051074047936586,0.36548786423465585,-0.8564848887093496,-0.37252784572793285,0.0,1.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,0.5633789062150922,55.736977634592655
0.8586626554626712,0.20046985808690373,1.8981569477992433,3.045317674718302,1.0,0.0,-0.43595384412937266,1.3393663310620127,-0.3329648966369636,1.8493601003326046,50.12401705408724
-1.3555583472133783,0.046848123081952416,-0.28628099119606376,-1.4289555031843706,1.0,0.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,48.39185027217537
0.4848554386199975,-0.8215477379994492,-0.015592937020947835,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,64.26277080425214
0.3652142313916382,0.17722146495559052,-0.6229309358290149,0.012105183578264272,0.0,1.0,-0.43595384412937266,3.9785906691274455,-0.3329648966369636,-0.12369566630600005,43.00433886091446
0.9508264562462401,0.11476989909304383,-0.8044482862370576,-1.7602058058190233,0.0,1.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,0.3262786057555015,40.22441959922075
-2.347607209063842,0.971769489031645,-0.28628099119606376,0.012105183578264272,1.0,0.0,-0.9711157730484742,-1.1732385485055292,0.8669268956654079,-0.7154535351247443,47.62027260734829
0.7458907998455092,-0.43316281745280666,-1.0641426920025343,0.012105183578264272,0.0,1.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,47.30595637952454
1.012078174779419,-1.6411675585896643,-0.7687800047302281,0.012105183578264272,1.0,0.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,35.152724558868094
0.9353704151210451,0.1475911599843091,-0.28628099119606376,1.1913129441961972,0.0,1.0,0.6887932607175521,1.3393663310620127,0.8669268956654079,-0.7154535351247443,64.17708484669522
-0.9657226432779106,-0.649691969166017,-1.1152020812828585,0.012105183578264272,0.0,1.0,6.049483091076687,-0.16819659667851294,-2.7327484812853586,-0.7154535351247443,43.228132051943575
0.09902685645772848,0.6549531512617898,-0.7663369717503083,0.012105183578264272,0.0,1.0,-1.3792901256138905,-1.1732385485055292,0.8669268956654079,0.6110372580662663,65.89518107925387
0.43619753137401407,-1.3690246036995877,-0.7761091036699875,0.012105183578264272,0.0,1.0,-0.9711157730484742,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,32.42305488384403
0.2272547532000852,-1.2436656211287815,-0.28628099119606376,0.012105183578264272,1.0,0.0,-0.9711157730484742,-1.1732385485055292,0.8669268956654079,-0.7154535351247443,34.881033317293166
-2.288645274401062,1.2452799964588581,2.5212525093277933,1.5128340856637283,0.0,1.0,-0.43595384412937266,-1.1732385485055292,2.0668186880114314,2.4677272156015877,65.10280536393046
-0.6806445514132071,-0.08124596456312556,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,55.73042605513499
-1.2628221004622098,-0.2025022895225235,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,39.911103069377845
-1.3715868343061728,0.5186537483938953,-0.28628099119606376,0.012105183578264272,0.0,1.0,-2.413331818779612,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,36.97497215891727
0.8895747377130606,0.1662810446585021,-0.593614540069977,0.012105183578264272,1.0,0.0,0.7432165077262745,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,47.60968575736608
0.9897527820430266,0.472612812976981,0.5795298968875203,0.012105183578264272,1.0,0.0,3.682071846197271,3.9785906691274455,-0.3329648966369636,-0.7154535351247443,48.51194209213931
0.4693993974948032,-0.5001728917724738,-0.42626678094546944,0.012105183578264272,0.0,1.0,-1.3792901256138905,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,56.62887360841911
-0.34347387649692124,-0.4864973664011132,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,65.91402156366522
0.5203470886111857,-1.4064043730479732,-0.3672675344804057,-0.5756586323208012,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,1.7393487381428114,60.6762141224743
1.106531759433387,-0.1272868999800399,-0.6816858789960866,0.012105183578264272,0.0,1.0,1.9949511889268843,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,40.87526279731957
-0.7127015255987961,1.2908650810300601,-0.9616574584948978,0.012105183578264272,0.0,1.0,-0.43595384412937266,1.3393663310620127,-0.3329648966369636,0.5594073768941611,33.77319964583287
0.9096103465790538,-0.2863788451335354,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,47.86737309926664
-1.4900831495993327,1.3159368775442215,0.8039224760931558,-2.342552591079827,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,69.55000196261477
1.0498596086410064,-0.6300903828004001,0.2850222711581861,0.7098722395306565,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,39.27911412784306
0.41616192250802087,-0.2845554417506874,0.7099878580152386,0.5132162183185873,0.0,1.0,-1.3792901256138905,-1.1732385485055292,2.0668186880114314,2.196074610049896,60.393393249980825
0.9611304836630363,0.19272039370979968,0.1331877714561694,1.1270310636599312,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,55.32052686575029
0.8706840207822673,-0.06574703580891693,-0.28628099119606376,0.012105183578264272,0.0,1.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,-0.2070977820455546,43.053356359589294
0.9674273893066343,0.20411666485260022,-0.8253362182153718,0.012105183578264272,0.0,1.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,0.5891938468011448,57.18902002991636
-0.12422707090619585,-0.9323194935074706,1.9864725900233444,-0.8682118436268307,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,50.76834062561127
-0.5741696014396431,-0.3374341398532821,-0.11233704302577247,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,57.48875398258392
-0.23642648055575763,-0.7413179891541333,0.489381979928479,0.012105183578264272,1.0,0.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,46.19734030118951
0.23813122658448138,-0.8352232633708099,-0.781972382821795,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,60.81372902134272
-1.0023591852042981,0.637174968279021,-0.28628099119606376,0.20646939345926818,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,50.01920176587652
-1.9251420849751852,1.016442871911423,2.6369301209269964,1.3330697216493756,0.0,1.0,1.187673024964172,-0.16819659667851294,2.0668186880114314,3.0984060717654573,61.8130568022259
-0.42304386599329447,-0.8771615411763158,-0.8989936625599545,0.012105183578264272,0.0,1.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,0.1392195747396433,39.58129496866968
0.45279846443440896,-1.234548604214541,-0.5691842102707789,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,46.51753981752972
-0.06641002817861531,-1.1347172690036083,0.4543244566666295,-1.3802669108323258,0.0,1.0,-0.43595384412937266,-0.17611031283463074,-0.3329648966369636,-0.7154535351247443,55.57127318133772
