X Coordinate (km),Y Coordinate (km),Measured Depth (m),Deviation (deg),Abandoned (False),Abandoned (True),Surface-Casing Weight (kg/m),Production-Casing Size (mm),Cumulative GAS Prod. (e3m3),Month Well Spudded,Classification
-0.7775611479813829,-0.11118600529188855,-0.5970371446106268,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,0.2925247319402166,0
0.25438599358515457,-0.9060378603267271,4.88271786313432,3.8249705677587733,0.0,1.0,-1.3214646681169375,-1.1764285565998438,2.0768951269649896,-0.7170239412888337,1
0.08497897813600123,-0.6270230824463472,0.23911075847852029,-1.2402956088182846,1.0,0.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,1.6749158175045509,1
-0.6443325798993369,0.06575019531518161,-0.9090145126331455,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
-0.9492652077078131,0.1124794995780743,-0.28603091236405376,-0.6020726218598532,0.0,1.0,-0.4177171092156049,-0.16618648332271121,2.0768951269649896,-0.7170239412888337,0
-1.595308910691872,1.287971027200943,-0.28603091236405376,0.00039628743088732446,1.0,0.0,1.1377714777395729,-0.16618648332271121,2.0768951269649896,-0.7170239412888337,0
0.7402108582291673,-1.4785852581885797,0.053259649356934384,-0.04611076365258397,0.0,1.0,3.527488580603672,4.002056401694751,-0.3621411772417534,0.7719505747824821,1
-0.9239977206577696,-0.06581774872597312,-0.9780865446972752,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,-0.04958013676571311,0
0.6425864764449095,-0.22460664670667713,-1.1667296691747047,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
-0.4226678071421395,-1.5221387844918584,0.9039745890852651,0.00039628743088732446,0.0,1.0,1.1377714777395729,-0.16618648332271121,-0.3621411772417534,1.1719378308423904,1
0.9946085119375567,0.18915185317447128,0.1532866342793293,-2.2432857690499226,0.0,1.0,0.6598280571667529,1.349176626592989,0.8573769748394352,-0.7170239412888337,1
-0.6948675539994233,-0.10211235397870547,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
-1.1054642185626256,0.4595466623073273,1.3377081050169615,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,1.9659245097876576,1
0.8711423820339365,-0.05492936715015352,0.20172203110461537,-0.9520756536498417,0.0,1.0,1.1377714777395729,1.349176626592989,-0.3621411772417534,0.8637640167922415,1
0.5432393114526938,-1.303463787844146,-0.05174440641718181,0.8932024284507656,0.0,1.0,-0.4177171092156049,-1.1764285565998438,0.8573769748394352,-0.7170239412888337,1
0.9377566660749596,0.36835646660983723,-0.3636003824677074,-1.7049389691330752,1.0,0.0,-0.4177171092156049,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
1.0101135608091745,0.23905693539697823,-0.28603091236405376,-1.906672026076612,1.0,0.0,0.7119673394110606,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
0.5311798289969918,-0.2990105874747786,-0.30254022055512886,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
-0.13668579462119615,-0.9922375478019664,2.3793726166905924,2.903870281915836,0.0,1.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,1.4721278673264733,1
0.9567072813624917,0.11520159497202932,2.5862245369670016,0.18420474481986893,0.0,1.0,-0.4177171092156049,-1.1764285565998438,2.0768951269649896,1.662141773398845,1
-0.25613209703958195,0.42597415244855,-0.28603091236405376,-0.8698025497036569,0.0,1.0,-1.3214646681169375,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
-2.4239676337194256,0.985364755906287,-0.8481971346645535,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,1.223034007265213,1
-1.1261376170581154,0.41871523139800343,-0.7146659654720358,-1.1876775140482696,0.0,1.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,-0.7170239412888337,1
-0.971087128341941,0.4663519007922146,0.164090519786724,-2.224172386415115,0.0,1.0,1.1290815973655215,1.349176626592989,2.0768951269649896,0.8857194050989231,1
-0.14702249386894084,-0.5712201268702711,-0.8995459388176761,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
-0.7781354090507021,-0.5381012995771528,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
-2.0374899340676285,1.022566726290338,2.288814205583667,0.2650421300274671,0.0,1.0,-0.4177171092156049,-0.16618648332271121,2.0768951269649896,1.9483601991423125,1
-0.7344915677824455,1.2974983610797854,1.4052020414451794,-0.18971734518326763,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,1.5252199881408126,1
-1.978915304997074,2.7016459017948673,-0.28603091236405376,-1.5363329309766762,0.0,1.0,0.6598280571667529,-0.16618648332271121,0.8573769748394352,-0.7170239412888337,1
1.0009253837000676,-0.09666816319079566,3.145841527855644,1.3299455937324633,0.0,1.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,-0.7170239412888337,1
0.7069037162086554,0.5031001886106062,1.1361974315082528,0.00039628743088732446,0.0,1.0,1.1377714777395729,1.349176626592989,0.8573769748394352,-0.7170239412888337,1
-0.14242840531438777,-0.9672850066907128,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.7804091330815088,1.0429824417449998,-0.8615502515838053,0.00039628743088732446,0.0,1.0,4.883109918955672,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
0.63512108254376,-1.6069774242701205,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
-1.1990687728616491,-0.01137584084687461,-0.28603091236405376,0.5569678190264605,0.0,1.0,0.0949858328534201,-0.16618648332271121,0.8573769748394352,2.995432626931873,1
0.5954970687607378,-0.8447907139627412,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,0.22985207804659816,0
0.40943648230132884,0.740829853016003,0.4818947024649161,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-1.1764285565998438,0.8573769748394352,-0.7170239412888337,0
-0.13668579462119615,-0.8901589705286567,0.7245572544793188,-1.859040190000208,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,0.7875189410363107,1
-0.17918111375081414,0.45637088434771356,-0.8445553755047576,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-1.1764285565998438,-2.801177481448496,-0.3697296171649611,0
0.5082093862242253,-0.4450963736170262,3.267840459708808,-0.021172142179867588,1.0,0.0,-0.4177171092156049,1.349176626592989,0.8573769748394352,1.2561666841643873,1
0.7890230491212963,0.023557716708880218,-0.4235680166323471,0.00039628743088732446,0.0,1.0,-1.3214646681169375,-1.1764285565998438,-0.3621411772417534,0.2250618115069586,0
0.7132205879711664,0.5253306343279047,0.20997668520015278,0.037968266988784236,0.0,1.0,1.1377714777395729,1.349176626592989,0.8573769748394352,0.8318289065279774,1
0.03903809259046813,0.8188632543093777,-0.28603091236405376,0.00039628743088732446,0.0,1.0,2.1023481992592643,-0.16618648332271121,2.0768951269649896,-0.7170239412888337,1
-0.8878192732906622,-0.4333006269098881,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
-1.188157812544585,0.03172400289074505,-0.3969831747658368,0.729188425950089,0.0,1.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,-0.7170239412888337,1
0.6121506397709934,-1.7843673074428497,0.018541545366879617,0.594418223552155,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,1.1431962316045525,1
0.936608143936321,0.4237057396202542,0.12148193761711139,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-2.8190662584244732,-0.3621411772417534,-0.7170239412888337,0
0.6712995299108677,-0.1928488671105363,-0.02139641341888233,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,-0.7170239412888337,0
0.9658954584715985,-2.0742704668990495,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
0.5105064305015018,-1.4990009736432417,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
1.097401243345687,-0.3902007831722684,-0.28603091236405376,0.7667851641536242,0.0,1.0,-0.4177171092156049,-1.1764285565998438,0.8573769748394352,-0.7170239412888337,1
0.6155962061869086,-0.8701969376396537,1.8335943106091748,1.192021559396226,0.0,1.0,-0.4177171092156049,-1.1764285565998438,0.8573769748394352,1.029826590166415,1
0.4197731815490735,-0.46006789828377836,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
-0.024130625034639898,-1.6609656495835596,-0.8734466648391386,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.9796777241352583,-0.0013948244023732678,1.4561866696823225,2.4768231257029565,0.0,1.0,-0.4177171092156049,1.349176626592989,0.8573769748394352,1.7571487264350305,1
-0.6988873814846575,-0.8398002057404904,-0.28603091236405376,0.00039628743088732446,1.0,0.0,5.274154535787979,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.37038672958762564,-0.5253981877386964,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.5549532566976931,0
0.7028838887234217,0.5462000323482259,0.29932117658714635,0.00039628743088732446,0.0,1.0,-0.9304200512846301,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,1
-0.13266596713596174,-0.5979873982441611,-0.28603091236405376,-2.552014935901653,0.0,1.0,1.1377714777395729,-0.16618648332271121,0.8573769748394352,-0.7170239412888337,1
-0.39108344832958547,-1.3511004572383571,1.116774715989341,0.854030087412758,0.0,1.0,-0.4177171092156049,1.349176626592989,-0.3621411772417534,1.739185226911382,1
0.33937663184439093,0.14741305713382938,2.9346194965874797,0.19659972665773542,0.0,1.0,-1.3214646681169375,-1.1764285565998438,0.8573769748394352,-0.7170239412888337,1
-0.6230849203345279,-0.3865713226469954,2.349146015664286,1.2036130673652676,0.0,1.0,-0.4177171092156049,-0.16618648332271121,2.0768951269649896,2.323198555869113,1
0.8326668903895529,0.16419931206321778,0.48614342148467804,-1.0095586870157969,1.0,0.0,1.7199934628010078,1.349176626592989,-0.3621411772417534,0.35719333022535155,0
0.3072180119625176,-1.6568825064926274,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-2.801177481448496,-0.7170239412888337,0
-0.732194523505169,1.287517344635284,-0.3678491014874693,0.00039628743088732446,0.0,1.0,-2.0514146195372445,-0.16618648332271121,-0.3621411772417534,0.4506035277483241,0
0.9452220599761085,0.8161411589154227,-0.8640994829956623,0.00039628743088732446,1.0,0.0,4.883109918955672,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.7953399208838072,1.040714028916704,-0.8519602857963425,0.00039628743088732446,1.0,0.0,4.961318842322132,-0.16618648332271121,-0.3621411772417534,-0.09828117991871589,0
0.8326668903895529,0.16419931206321778,-0.28603091236405376,-1.6289609122022697,0.0,1.0,1.7199934628010078,1.349176626592989,-0.3621411772417534,-0.7170239412888337,1
0.736191030743933,-0.4523552946675728,-1.0619683973445748,0.00039628743088732446,0.0,1.0,-1.3214646681169375,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
0.05167183611548967,0.19459604396238134,-0.28603091236405376,-1.5644424952174791,0.0,1.0,-1.3214646681169375,-1.1764285565998438,0.8573769748394352,-0.7170239412888337,1
0.805676620131552,0.19958655218463212,-0.28603091236405376,-1.7618196281938798,0.0,1.0,0.6598280571667529,1.349176626592989,2.0768951269649896,-0.7170239412888337,1
-1.7853893246365156,1.0833601900886645,-0.9766298410333568,0.00039628743088732446,1.0,0.0,1.1377714777395729,-0.16618648332271121,-2.801177481448496,-0.7170239412888337,0
0.9693410248875136,0.38605008667054463,-0.8267107556217574,0.00039628743088732446,1.0,0.0,0.6598280571667529,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
0.45422884570822336,-1.2290598470760448,-0.8060741203829137,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-2.801177481448496,-0.03321339275527765,0
1.0956784601377296,-0.39473760882885994,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-2.801177481448496,-0.11025684626781494,0
0.8401322842907017,0.13470994529537275,1.6765130988499766,-0.0791615076443769,1.0,0.0,1.1377714777395729,1.349176626592989,-0.3621411772417534,0.637024733915966,1
-0.4163509353796289,-0.524037140041719,0.8682853493192653,3.5392495049677453,0.0,1.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,1.662141773398845,1
-1.8881820560446456,2.7297742208657354,-0.3155291615584011,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.9262714446885764,0.4595466623073273,0.13046494354460814,0.00039628743088732446,0.0,1.0,1.1377714777395729,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
-0.8395813434678526,1.2258165157056389,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,0.0015160396571095663,0
-0.7298974792278922,-0.2087277569086067,0.9138073388167145,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,0.9420050369396887,1
1.1180746418411769,-0.14294378488802933,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-0.4177171092156049,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
-2.0949160409995446,1.243963818332005,-0.29877706942333954,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.8263500186270419,0.2572042380233444,-0.28603091236405376,0.00039628743088732446,0.0,1.0,0.6598280571667529,1.349176626592989,-0.3621411772417534,0.3607860301300812,0
-0.8901163175679391,-0.3607114164044234,-1.3876630582023248,0.00039628743088732446,0.0,1.0,1.1377714777395729,1.349176626592989,-2.801177481448496,-0.2858999527212677,0
-0.844175432022406,-0.08804819444327183,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
0.5317540900663105,-1.130157047762349,0.9951399600521571,-1.6536175946780085,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
0.017790433025659132,0.2517600472354349,0.574516777095726,0.00039628743088732446,0.0,1.0,-0.4177171092156049,1.349176626592989,2.0768951269649896,-0.7170239412888337,1
-0.12118074574957846,-0.926907258347048,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.056840185739362344,0.7725876326121438,-0.28603091236405376,-1.8166758698504972,1.0,0.0,-1.3214646681169375,-1.1764285565998438,0.8573769748394352,-0.7170239412888337,1
-1.8043399399240478,2.0928038986802826,-0.28603091236405376,2.55180470855211,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
-0.18894355192923987,0.4745181869740797,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-1.3214646681169375,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,1
0.8504689835384465,0.5403021589946571,1.420376037944329,0.00039628743088732446,0.0,1.0,0.6598280571667529,1.349176626592989,0.8573769748394352,-0.7170239412888337,1
0.5162490411946935,0.16601404232585482,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,1.349176626592989,-2.801177481448496,-0.7170239412888337,0
-1.8491323033309428,2.0506114200739813,0.4653853942738413,0.45147049751402485,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
-0.07351707699608812,-0.5322034262235837,3.7155340524197222,2.9678724955241327,0.0,1.0,-0.4177171092156049,-1.1764285565998438,0.8573769748394352,2.6784766575590515,1
-1.017028013887474,0.6201502905506678,1.1059708304819464,-1.3813420693528322,0.0,1.0,1.7199934628010078,-0.16618648332271121,0.8573769748394352,-0.7170239412888337,1
-0.30437002686239195,-1.6024405986135288,-0.6057773665941372,-1.0310436124569062,1.0,0.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,0.9954963466323311,1
0.8234787132804461,-0.06944720925124641,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
0.23543537829762212,-0.8865295100033833,-0.9905899178125745,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.22083216555782956,0
-0.8114425510712137,0.7480887740665495,-0.3132227140905302,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,1.8912761895449401,1
0.6391409100289944,-0.22914347236326865,2.4468665531188103,3.659505004487784,0.0,1.0,-0.4177171092156049,-0.16618648332271121,2.0768951269649896,-0.7170239412888337,1
0.38359473418196643,-1.81113457881674,-0.31285853817455067,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,0.28494014325245387,0
0.3187032333489009,-1.694538159442337,0.2807482048721871,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
0.47203093885711755,-0.5181392666881501,2.5496855533970497,3.0519786904998663,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
